image,hand_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
sample_02_0168.jpg,0,0.022197425365447998,0.7211347222328186,1.1909938280041388e-07,0.08691486716270447,0.6488393545150757,-0.007358656730502844,0.16239403188228607,0.6533516049385071,-0.016486236825585365,0.21296626329421997,0.6877445578575134,-0.02771775983273983,0.2601609230041504,0.7022160291671753,-0.0427107997238636,0.18784263730049133,0.7082933783531189,-0.04286549240350723,0.2549772262573242,0.7272177934646606,-0.07972948998212814,0.30356720089912415,0.7386613488197327,-0.1072566956281662,0.34318211674690247,0.7509912848472595,-0.1284475028514862,0.1696142703294754,0.739223837852478,-0.06193976104259491,0.23996329307556152,0.7591904997825623,-0.10647571086883545,0.29545795917510986,0.7628020644187927,-0.13977499306201935,0.3473203778266907,0.7674838900566101,-0.16329683363437653,0.14176487922668457,0.7681623697280884,-0.08147375285625458,0.20585599541664124,0.7779367566108704,-0.12325824052095413,0.25565215945243835,0.7773251533508301,-0.15321283042430878,0.3000628352165222,0.7753525972366333,-0.17357392609119415,0.1048041582107544,0.794459879398346,-0.1006460189819336,0.15291446447372437,0.8023648858070374,-0.14229601621627808,0.19350236654281616,0.7976607084274292,-0.16876225173473358,0.230119988322258,0.7946828007698059,-0.18760055303573608,PAPER
sample_02_0168.jpg,1,0.8525888323783875,0.6295810341835022,2.656844060311414e-07,0.8366529941558838,0.6747406125068665,-0.06673605740070343,0.7985193133354187,0.6888275146484375,-0.09571468830108643,0.7558320760726929,0.6792145371437073,-0.1122378334403038,0.7114866375923157,0.6668789386749268,-0.12753374874591827,0.713293194770813,0.6621574759483337,-0.07689100503921509,0.6449377536773682,0.6640983819961548,-0.10398147255182266,0.5937044024467468,0.6689391136169434,-0.1241641640663147,0.5513232946395874,0.6731244921684265,-0.13804315030574799,0.7055630683898926,0.6246364712715149,-0.051619332283735275,0.6274756193161011,0.6395266056060791,-0.07652807235717773,0.5706433057785034,0.6578169465065002,-0.09555817395448685,0.525004506111145,0.6778964400291443,-0.10890522599220276,0.7068145871162415,0.5975428223609924,-0.029811613261699677,0.6392694711685181,0.6151499152183533,-0.051544297486543655,0.5870379209518433,0.6368982195854187,-0.06929992884397507,0.5460102558135986,0.6564694046974182,-0.08096814900636673,0.7144430875778198,0.5802373886108398,-0.012886717915534973,0.662357747554779,0.5963087677955627,-0.0317186638712883,0.6229515671730042,0.6138679385185242,-0.04434224218130112,0.5923503041267395,0.6293534636497498,-0.0526261068880558,PAPER
sample_02_0169.jpg,0,0.8359912037849426,0.505150556564331,-3.310131191369692e-08,0.8163406848907471,0.3727932870388031,-0.016140863299369812,0.7564932107925415,0.293412446975708,-0.017848068848252296,0.7021167278289795,0.31024131178855896,-0.02028343640267849,0.689020574092865,0.4055379033088684,-0.01628282107412815,0.7092161774635315,0.33422935009002686,0.006834645755589008,0.6558631062507629,0.3533894419670105,-0.015488050878047943,0.6936019659042358,0.36682823300361633,-0.02557150274515152,0.7174556851387024,0.36428576707839966,-0.029165280982851982,0.7111645340919495,0.4001920223236084,0.0034945853985846043,0.6802986264228821,0.424721360206604,-0.01776835508644581,0.7308851480484009,0.4190976619720459,-0.019929638132452965,0.7399897575378418,0.39461079239845276,-0.016651762649416924,0.7197614908218384,0.4648509919643402,-0.006029569078236818,0.6975130438804626,0.4836561381816864,-0.030901892110705376,0.7453304529190063,0.46881914138793945,-0.02826853096485138,0.7514944076538086,0.4404839873313904,-0.019887903705239296,0.7344133853912354,0.5240101218223572,-0.01758001558482647,0.7251094579696655,0.5268409252166748,-0.026789721101522446,0.752564549446106,0.5117188096046448,-0.021498410031199455,0.7555040121078491,0.4996471405029297,-0.015191146172583103,PAPER
sample_02_0170.jpg,0,0.014351814985275269,0.7403073310852051,-1.2288559059214776e-09,0.09217367321252823,0.6675780415534973,-0.005154547281563282,0.16541311144828796,0.6698443293571472,-0.01189377624541521,0.21464499831199646,0.7023245692253113,-0.022676056250929832,0.2601972222328186,0.7269673943519592,-0.03666078299283981,0.19549763202667236,0.7234213948249817,-0.026014747098088264,0.26334714889526367,0.743619441986084,-0.059178031980991364,0.30894672870635986,0.757899284362793,-0.08506318926811218,0.347478449344635,0.7736690044403076,-0.10589174181222916,0.17812897264957428,0.7541110515594482,-0.04618143290281296,0.2523670792579651,0.7733776569366455,-0.0889635682106018,0.30447977781295776,0.7791338562965393,-0.12375267595052719,0.35334312915802,0.7884860634803772,-0.14868608117103577,0.15109804272651672,0.7852342128753662,-0.06783322244882584,0.21744874119758606,0.7893701791763306,-0.11012905091047287,0.26534128189086914,0.7876303195953369,-0.14223593473434448,0.30707043409347534,0.7885754704475403,-0.16381989419460297,0.1134653389453888,0.8142342567443848,-0.08926130831241608,0.16331873834133148,0.8105955123901367,-0.13084016740322113,0.20348161458969116,0.8037262558937073,-0.15860849618911743,0.23948553204536438,0.8010778427124023,-0.17869585752487183,PAPER
sample_02_0170.jpg,1,0.8684996366500854,0.6204187870025635,2.5650115276221186e-07,0.8499601483345032,0.6703028678894043,-0.0791100412607193,0.8060289621353149,0.6800509095191956,-0.10996837168931961,0.7592676281929016,0.6640344262123108,-0.12458851933479309,0.7112085223197937,0.645431637763977,-0.13642047345638275,0.7239804267883301,0.639427125453949,-0.08865132182836533,0.6499072313308716,0.6444539427757263,-0.11530862003564835,0.5973332524299622,0.6491972804069519,-0.1341690868139267,0.5529344081878662,0.654712438583374,-0.14710184931755066,0.7140503525733948,0.6068670153617859,-0.055412065237760544,0.632905900478363,0.6182572245597839,-0.08008342236280441,0.5783426761627197,0.6331378221511841,-0.0962146520614624,0.5366783142089844,0.6533429622650146,-0.10754312574863434,0.7133898138999939,0.5856833457946777,-0.026987897232174873,0.645061194896698,0.5973624587059021,-0.048921555280685425,0.5960268974304199,0.6167196035385132,-0.06654950976371765,0.5569106340408325,0.633768618106842,-0.07831693440675735,0.7198749780654907,0.5726545453071594,-0.004598615225404501,0.6691731214523315,0.5825604796409607,-0.023963119834661484,0.6335316300392151,0.5980940461158752,-0.03888583183288574,0.6060693264007568,0.6114505529403687,-0.049228765070438385,PAPER
sample_02_0171.jpg,0,0.865719735622406,0.4861685037612915,1.3240107676892876e-08,0.8429380655288696,0.35560113191604614,-0.02552812360227108,0.7987188100814819,0.24802827835083008,-0.03676619380712509,0.7657210826873779,0.15841780602931976,-0.047531165182590485,0.7552700638771057,0.08141583204269409,-0.06029476597905159,0.7154812216758728,0.3451067805290222,-0.038247063755989075,0.6439762711524963,0.2923317551612854,-0.05721740797162056,0.600960910320282,0.26196521520614624,-0.07055597007274628,0.560015082359314,0.2359350621700287,-0.08333506435155869,0.7087811827659607,0.4213006794452667,-0.042615875601768494,0.6279428005218506,0.44365552067756653,-0.06909641623497009,0.5765108466148376,0.450104296207428,-0.08986397832632065,0.5307319760322571,0.4541739225387573,-0.10692466795444489,0.7197721600532532,0.4874971807003021,-0.048804979771375656,0.6492252349853516,0.5412957072257996,-0.07799097895622253,0.6021745204925537,0.5619715452194214,-0.09630776941776276,0.5603514909744263,0.5755860805511475,-0.10921841114759445,0.7435795664787292,0.5409755706787109,-0.057010140269994736,0.6861585974693298,0.5954229831695557,-0.08330036699771881,0.6450515389442444,0.6269448399543762,-0.09736674278974533,0.6053647994995117,0.6471812129020691,-0.10749438405036926,PAPER
sample_02_0171.jpg,1,-0.017610013484954834,0.6515780091285706,7.872205998182835e-08,0.013331040740013123,0.48429322242736816,-0.024195082485675812,0.06775934994220734,0.35803869366645813,-0.04343993961811066,0.11877642571926117,0.25865182280540466,-0.06045476347208023,0.14210167527198792,0.18040528893470764,-0.07822218537330627,0.1883542239665985,0.5019431710243225,-0.03279908373951912,0.2864536643028259,0.43513497710227966,-0.04894110932946205,0.3416000008583069,0.40526917576789856,-0.060534585267305374,0.3845662772655487,0.388884574174881,-0.06781445443630219,0.203070729970932,0.5995610952377319,-0.028447262942790985,0.3156096637248993,0.5677151083946228,-0.0408666767179966,0.38039523363113403,0.5541554689407349,-0.04666273295879364,0.42581138014793396,0.5503074526786804,-0.05075908079743385,0.19849392771720886,0.682205855846405,-0.02590862102806568,0.2975347340106964,0.6722488403320312,-0.035105977207422256,0.3548991084098816,0.6719071269035339,-0.04146859794855118,0.39725959300994873,0.6736365556716919,-0.044348813593387604,0.18081791698932648,0.7541717290878296,-0.02548125572502613,0.26217347383499146,0.7618848085403442,-0.029151661321520805,0.30868640542030334,0.7676260471343994,-0.028441280126571655,0.3469443917274475,0.7757298946380615,-0.026467232033610344,PAPER
sample_02_0172.jpg,0,0.8677359223365784,0.48861387372016907,1.7982053179821378e-08,0.845481276512146,0.3580937385559082,-0.02700662985444069,0.8007997274398804,0.24953529238700867,-0.040583886206150055,0.7686477899551392,0.1581929326057434,-0.05388099327683449,0.7567653059959412,0.07804732024669647,-0.06937416642904282,0.7179103493690491,0.34734010696411133,-0.04441177472472191,0.6437314748764038,0.29100996255874634,-0.06674639135599136,0.5996660590171814,0.2589353322982788,-0.08199962228536606,0.5588429570198059,0.23121501505374908,-0.09612982720136642,0.7123882174491882,0.42462992668151855,-0.05023195594549179,0.6270186305046082,0.4478921890258789,-0.07990206032991409,0.5748633742332458,0.45298469066619873,-0.10185345262289047,0.5285021066665649,0.4546903967857361,-0.1199350580573082,0.7251670360565186,0.4917390048503876,-0.05791490152478218,0.6502252221107483,0.5447282791137695,-0.08961115032434464,0.6006643176078796,0.5642667412757874,-0.10781623423099518,0.5559911131858826,0.5757516026496887,-0.1210600957274437,0.751222550868988,0.5453715324401855,-0.06781110167503357,0.6936561465263367,0.600448727607727,-0.09644336998462677,0.6521403789520264,0.6321065425872803,-0.11082512140274048,0.6106595993041992,0.6535574197769165,-0.12137901037931442,PAPER
sample_02_0172.jpg,1,-0.017407342791557312,0.640877366065979,6.358746418300143e-08,0.015636906027793884,0.47970905900001526,-0.02414202317595482,0.07163135707378387,0.3538416922092438,-0.044582564383745193,0.1206975132226944,0.25461545586586,-0.0632525235414505,0.14298167824745178,0.17544379830360413,-0.08343912661075592,0.1885235607624054,0.4954983592033386,-0.036258265376091,0.28766828775405884,0.42142462730407715,-0.05465763434767723,0.34316664934158325,0.39291560649871826,-0.0676002949476242,0.3861953616142273,0.3808826804161072,-0.07600131630897522,0.2037031650543213,0.5952730774879456,-0.0340888537466526,0.31947124004364014,0.5576927661895752,-0.04777633398771286,0.38457417488098145,0.5454155206680298,-0.05469105765223503,0.4294704496860504,0.5420340895652771,-0.06002124026417732,0.19816046953201294,0.6806140542030334,-0.0336485356092453,0.2999240756034851,0.6700735688209534,-0.04515501856803894,0.3576648533344269,0.6703155636787415,-0.052840739488601685,0.40052804350852966,0.6734147667884827,-0.05674939602613449,0.17814618349075317,0.7556553483009338,-0.03516356647014618,0.26260119676589966,0.766408383846283,-0.0421728640794754,0.31100115180015564,0.7741023302078247,-0.042717404663562775,0.3517058789730072,0.7831069827079773,-0.041484348475933075,PAPER
sample_02_0173.jpg,0,0.8683052062988281,0.49633777141571045,2.4208809179526725e-08,0.8485124111175537,0.36211690306663513,-0.027427898719906807,0.8029384613037109,0.2530897855758667,-0.04132481664419174,0.7703160047531128,0.1632550060749054,-0.05475391447544098,0.7584189176559448,0.08299365639686584,-0.07047024369239807,0.7181259393692017,0.3485953211784363,-0.04750353842973709,0.6442952156066895,0.2917267084121704,-0.0706363096833229,0.6003826856613159,0.2581719160079956,-0.0860140323638916,0.5593456625938416,0.22836244106292725,-0.10030634701251984,0.7121440172195435,0.426474392414093,-0.053210921585559845,0.6274887919425964,0.45065560936927795,-0.08393433690071106,0.5751684904098511,0.45534548163414,-0.10631806403398514,0.528195858001709,0.45525771379470825,-0.12467211484909058,0.7246809005737305,0.49427682161331177,-0.06062227487564087,0.6503326892852783,0.5466485023498535,-0.09342896193265915,0.6021071672439575,0.5657346844673157,-0.1126207709312439,0.5586907267570496,0.5770412683486938,-0.12634366750717163,0.7512742877006531,0.5480790734291077,-0.07016131281852722,0.6948574781417847,0.601256251335144,-0.09955081343650818,0.6550906896591187,0.6324876546859741,-0.11468667536973953,0.6157057285308838,0.65378338098526,-0.1257188618183136,PAPER
sample_02_0173.jpg,1,-0.018940404057502747,0.6367625594139099,1.0308422560001418e-07,0.011259570717811584,0.4690551161766052,-0.023000134155154228,0.06423185765743256,0.3445523679256439,-0.04233338311314583,0.1164989024400711,0.24353545904159546,-0.05942830443382263,0.1446285992860794,0.1691853106021881,-0.07697847485542297,0.19035150110721588,0.486147403717041,-0.03257999196648598,0.2873019576072693,0.4175381362438202,-0.04794405773282051,0.3420908451080322,0.38399556279182434,-0.058632299304008484,0.38610029220581055,0.3651718199253082,-0.0655781477689743,0.20458531379699707,0.584950864315033,-0.02828763797879219,0.3138192892074585,0.5469052791595459,-0.043015506118535995,0.3789476454257965,0.5305601954460144,-0.05044962838292122,0.42690399289131165,0.5260878205299377,-0.05528315156698227,0.19755218923091888,0.6675877571105957,-0.025233430787920952,0.2943895161151886,0.6607327461242676,-0.03667313978075981,0.352663516998291,0.6612606048583984,-0.04476267099380493,0.39669477939605713,0.6623545289039612,-0.04817202687263489,0.17657890915870667,0.7375949025154114,-0.023691833019256592,0.2572569251060486,0.7478571534156799,-0.027484606951475143,0.30443596839904785,0.7535922527313232,-0.027175072580575943,0.3426455855369568,0.7624644041061401,-0.025275791063904762,PAPER
sample_02_0174.jpg,0,0.805677056312561,0.5216680765151978,7.699445632169954e-07,0.8105161786079407,0.39415332674980164,-0.07597749680280685,0.7842372059822083,0.2806233763694763,-0.11985311657190323,0.7652686238288879,0.19251902401447296,-0.1545673906803131,0.7450788617134094,0.09295225143432617,-0.1903708279132843,0.6929803490638733,0.3600938618183136,-0.10105932503938675,0.6347500085830688,0.30616888403892517,-0.14490413665771484,0.5894565582275391,0.26318252086639404,-0.17069275677204132,0.5528234243392944,0.2388569861650467,-0.18765848875045776,0.6830141544342041,0.44924792647361755,-0.08644331246614456,0.6030921936035156,0.4644247591495514,-0.13135559856891632,0.5651742815971375,0.47225308418273926,-0.14392875134944916,0.5308763384819031,0.47643235325813293,-0.14931127429008484,0.6897234916687012,0.5262539386749268,-0.07904484122991562,0.6331658363342285,0.5458462834358215,-0.1313398778438568,0.6807343363761902,0.5358330011367798,-0.1349794715642929,0.7158504128456116,0.5181502103805542,-0.12874557077884674,0.7002847194671631,0.5816961526870728,-0.07786554098129272,0.6719468832015991,0.6115123629570007,-0.12484966963529587,0.7024092674255371,0.6042426824569702,-0.13544192910194397,0.7283113598823547,0.5827772617340088,-0.13706618547439575,PAPER
sample_02_0175.jpg,0,0.14157545566558838,0.600564181804657,-6.030860504324664e-07,0.17863163352012634,0.4694725573062897,0.012302054092288017,0.23503410816192627,0.4084528088569641,0.017739562317728996,0.2864670157432556,0.41816601157188416,0.0211657602339983,0.3058412969112396,0.4688895642757416,0.0266063641756773,0.2980867028236389,0.4555204510688782,0.007025058846920729,0.3388814926147461,0.44897890090942383,0.01885732263326645,0.3124566376209259,0.45284974575042725,0.0307784304022789,0.2855031490325928,0.458249032497406,0.03909514844417572,0.3010461628437042,0.5430002808570862,0.00254299258813262,0.3305568993091583,0.5249767899513245,0.01965140551328659,0.3084352910518646,0.5183675289154053,0.02715173363685608,0.2851564288139343,0.5208995938301086,0.028602788224816322,0.29417529702186584,0.6190775036811829,0.0010678007965907454,0.3243270516395569,0.5920941233634949,0.011632000096142292,0.30469101667404175,0.5852554440498352,0.0159777645021677,0.28002119064331055,0.5891052484512329,0.016045864671468735,0.28456589579582214,0.6804147958755493,0.0015210865531116724,0.3280813694000244,0.6820361018180847,0.01106690801680088,0.34086713194847107,0.6798434257507324,0.01996273547410965,0.34701666235923767,0.6799442768096924,0.025501307100057602,PAPER
sample_02_0176.jpg,0,0.10489317774772644,0.7108853459358215,7.08449121589183e-08,0.15177473425865173,0.6377196311950684,-0.0018698349595069885,0.21222282946109772,0.6271077990531921,-0.007441907189786434,0.2507036626338959,0.6410203576087952,-0.016878992319107056,0.2860608398914337,0.649274468421936,-0.028526052832603455,0.2577846944332123,0.6778833270072937,-0.016272712498903275,0.3207851052284241,0.6854108572006226,-0.04014093428850174,0.3610173761844635,0.6933215856552124,-0.05929078161716461,0.3940806984901428,0.7050814628601074,-0.07393717020750046,0.24963977932929993,0.7073654532432556,-0.03356247395277023,0.31920933723449707,0.7048086524009705,-0.06004587933421135,0.367960125207901,0.7047337293624878,-0.0829150527715683,0.41152486205101013,0.7113530039787292,-0.09940990060567856,0.23167960345745087,0.7355404496192932,-0.05206107348203659,0.29831987619400024,0.7334626913070679,-0.07735762000083923,0.34310081601142883,0.7344555258750916,-0.09655588120222092,0.3810667395591736,0.7391214370727539,-0.11015166342258453,0.20495110750198364,0.7630511522293091,-0.0707380399107933,0.25563955307006836,0.7578797340393066,-0.09588820487260818,0.2910185158252716,0.7499068379402161,-0.11039988696575165,0.321696400642395,0.7454532384872437,-0.12078268080949783,PAPER
